943;
1682;
21201;
479,8
875,582
862,175
840,203
532,633
636,813
532,480
434,288
759,121
839,285
472,375
502,288
472,760
903,182
808,302
551,357
392,340
833,183
882,86
152,724
887,1540
409,357
452,70
276,508
842,269
862,111
503,234
875,474
606,806
642,739
548,742
560,483
897,186
11,318
871,302
592,1070
388,1
885,70
551,281
504,127
174,280
548,226
705,399
716,514
887,181
493,234
798,259
864,176
137,118
846,482
716,480
392,191
788,133
758,203
13,152
870,504
551,168
878,736
292,603
796,1041
13,662
773,1367
864,7
840,238
862,199
493,257
896,273
232,900
528,31
345,262
653,89
416,451
38,288
705,148
705,29
480,12
883,529
902,318
221,150
556,604
643,185
850,228
825,176
395,423
667,196
763,16
859,846
850,15
38,326
158,686
879,763
748,89
868,151
896,98
534,333
527,172
867,210
423,750
798,405
125,90
13,62
75,79
416,690
566,2
640,761
25,1
466,50
514,111
808,750
907,724
380,190
681,294
796,597
916,100
840,99
739,97
298,174
806,511
840,655
823,92
833,1597
776,192
907,685
823,216
591,285
897,928
830,435
747,30
222,117
796,181
342,11
919,1101
535,47
886,161
840,297
416,1221
861,275
864,132
532,1189
383,496
886,318
433,269
532,272
716,50
567,481
337,392
846,269
296,11
561,171
899,154
72,493
823,197
113,874
892,649
840,180
527,180
519,1612
846,480
605,949
758,1022
662,1381
871,50
106,162
815,969
91,69
875,173
512,183
705,685
648,204
883,256
642,386
158,56
682,156
16,199
709,217
537,511
506,742
901,22
634,9
897,151
848,428
764,174
362,300
907,591
887,1035
688,304
798,821
94,177
747,949
535,507
864,64
616,313
379,47
717,237
532,7
711,16
506,482
222,258
330,405
783,271
889,129
637,151
642,102
590,6
502,271
606,333
887,633
312,178
712,655
749,404
354,1466
342,169
556,318
808,262
427,289
911,435
44,50
7,71
828,958
840,8
810,321
806,12
592,443
256,986
913,58
534,1054
250,91
831,298
928,8
682,22
823,172
778,11
703,118
620,164
405,571
450,318
343,203
748,186
857,475
654,114
627,197
749,211
913,357
620,63
615,357
705,222
892,89
875,651
883,1019
775,327
840,474
519,903
927,222
864,483
189,498
343,215
659,175
721,1039
176,293
788,318
889,462
831,50
514,1039
867,650
838,275
90,505
693,313
179,682
450,307
686,317
712,173
3,347
923,333
385,182
249,603
464,307
878,416
892,173
806,95
929,89
805,55
886,129
747,56
807,451
842,270
848,490
900,589
758,603
828,340
676,193
640,189
928,98
246,616
540,9
870,520
854,200
862,603
374,684
355,1175
867,228
822,408
924,174
864,276
312,97
292,169
572,9
650,483
887,692
846,528
189,486
840,165
330,318
87,49
887,99
759,117
25,408
174,648
22,250
801,294
826,343
595,14
711,213
747,651
574,344
727,88
892,191
295,52
738,176
882,237
864,56
679,28
846,50
927,294
850,174
535,963
556,172
840,56
889,186
707,660
230,117
711,169
694,648
932,135
128,496
908,98
694,498
883,715
886,172
499,257
759,742
527,185
592,467
326,550
223,71
506,95
823,188
112,313
629,23
922,89
848,530
629,174
932,1204
790,762
643,219
762,173
626,272
632,132
316,275
846,486
666,647
43,208
522,521
397,186
747,887
846,1473
416,232
472,660
887,710
305,474
705,210
444,306
178,511
468,50
466,17
707,1174
774,519
763,61
889,515
551,636
474,188
82,50
1,55
928,187
575,79
272,194
746,172
897,194
897,568
567,89
716,493
834,150
682,268
505,313
287,168
667,86
447,13
887,206
739,301
934,50
892,500
228,286
178,684
848,154
565,971
674,742
68,276
828,270
911,185
312,223
868,210
154,200
519,1295
525,269
59,182
796,402
437,221
7,96
370,302
38,294
896,215
711,318
44,520
539,132
819,248
754,276
758,238
730,258
891,281
478,12
932,1065
862,657
903,276
35,300
821,427
523,1047
805,501
924,523
909,582
62,190
892,97
913,527
518,628
271,654
825,12
891,471
339,200
664,285
889,173
815,200
758,705
862,183
394,89
815,50
532,136
634,272
709,11
506,202
707,1642
707,93
303,1039
642,237
773,258
897,143
882,222
372,292
747,313
628,1025
632,143
846,1118
788,661
223,313
932,176
882,988
749,526
59,603
696,427
892,144
771,69
802,234
286,330
771,408
123,14
894,863
664,408
721,172
444,328
84,318
406,180
830,480
912,132
610,127
152,88
1,42
610,185
835,313
825,117
253,490
371,31
846,190
173,326
840,197
825,1244
767,483
345,1007
433,286
831,7
911,381
848,89
867,98
556,340
883,212
843,675
753,294
559,520
903,191
745,125
389,302
773,179
747,133
688,359
864,87
937,9
805,631
881,117
642,742
125,205
801,288
902,50
291,98
642,780
378,98
758,505
933,64
942,423
887,91
474,174
499,527
850,121
503,130
472,432
846,2
818,751
583,708
428,315
846,654
916,81
620,313
871,22
747,615
416,1119
765,137
899,282
690,435
924,195
815,181
452,100
503,694
527,191
794,269
686,173
872,288
463,302
907,317
296,114
591,306
835,499
927,228
551,226
332,41
116,246
630,216
592,176
882,225
903,23
669,151
878,496
592,224
31,1022
256,381
853,300
613,272
298,50
903,187
764,121
909,116
541,659
379,7
450,50
648,234
425,12
840,515
933,98
495,1079
796,692
360,223
922,202
907,274
524,14
895,181
778,367
747,234
130,326
654,143
58,137
593,282
661,165
548,56
472,405
592,23
239,531
883,168
303,1
846,494
608,317
848,1021
823,13
921,313
908,133
468,174
820,288
928,496
747,606
841,307
643,132
784,313
938,313
629,173
491,513
357,121
901,12
795,209
127,230
95,8
836,611
505,132
654,196
541,140
763,462
500,60
518,129
472,367
929,517
805,106
835,543
868,150
893,1
536,8
862,117
77,519
720,286
868,178
932,497
562,135
639,213
90,511
306,19
846,493
867,289
448,302
408,327
260,334
312,530
893,405
629,137
918,428
363,223
862,179
90,275
311,96
890,427
97,69
615,427
694,1269
187,707
835,735
483,283
210,655
808,313
825,546
815,172
158,651
716,22
541,946
508,524
896,174
786,423
713,344
801,300
807,684
532,304
890,135
293,173
803,242
661,181
437,1063
834,288
791,181
311,496
619,195
897,177
536,228
942,427
270,219
479,480
230,174
758,152
59,219
741,427
567,187
892,284
759,328
850,742
593,153
747,483
347,282
737,187
620,174
308,479
897,603
240,242
312,661
887,871
839,1085
222,100
718,405
711,272
200,380
174,11
592,92
907,828
859,955
897,69
642,472
435,179
4,359
627,22
119,28
717,126
79,515
907,472
661,174
665,69
821,509
721,174
632,99
474,197
823,428
909,275
588,1061
532,313
788,12
11,83
776,50
862,1110
374,153
741,265
99,172
303,403
14,195
751,87
907,86
372,1090
727,207
711,959
840,566
917,740
416,265
562,174
731,170
721,720
868,455
880,12
19,8
819,340
686,192
472,403
295,951
805,269
864,238
796,187
689,50
119,194
896,228
903,91
239,483
627,180
606,293
640,174
889,64
903,521
235,524
654,408
346,79
757,176
932,525
14,430
836,657
934,197
316,716
850,480
940,96
13,172
856,750
843,135
11,28
863,313
308,654
881,443
846,168
929,515
716,1020
579,435
592,69
541,79
825,984
821,79
712,210
747,418
668,269
940,194
932,179
370,427
918,137
697,270
765,14
130,552
42,969
627,7
541,378
807,511
901,228
928,1007
927,380
796,155
522,135
686,197
491,116
137,685
495,521
899,496
574,100
389,134
704,318
588,8
256,64
875,504
868,240
867,511
7,179
934,297
763,1065
145,1041
846,191
734,213
665,240
472,230
894,479
747,98
790,117
830,226
846,609
688,349
896,216
861,382
883,589
495,183
532,367
228,812
680,318
942,347
835,357
727,70
790,15
907,147
89,301
919,57
409,1512
538,199
397,182
585,170
747,179
788,64
298,427
882,496
512,50
434,974
758,184
487,399
892,12
880,346
897,195
834,127
861,83
647,357
894,558
694,526
927,15
409,1020
864,1
889,153
711,134
896,134
76,1154
888,269
686,435
934,202
846,530
472,222
781,187
907,740
796,89
711,660
183,274
921,181
474,318
777,42
293,513
711,86
472,125
854,93
435,919
864,47
892,481
798,485
890,479
890,515
851,271
877,170
715,1
904,421
747,530
532,277
523,451
535,100
498,480
913,144
851,144
661,135
622,213
290,181
796,588
861,584
801,333
454,313
90,481
856,315
896,187
698,173
735,242
632,195
840,443
311,69
291,844
834,50
719,69
568,483
207,211
496,652
629,210
867,50
848,747
532,588
59,42
318,482
806,496
174,215
714,250
778,42
145,240
916,14
263,135
806,176
846,612
882,427
312,813
715,42
889,194
414,288
836,170
864,496
786,133
686,214
891,1197
709,172
42,132
864,144
324,763
911,143
796,50
457,222
850,181
865,919
592,302
654,8
876,19
244,171
883,656
826,127
752,259
179,916
344,529
551,111
703,181
565,707
804,510
940,8
567,514
868,136
881,174
903,223
903,56
506,71
645,32
914,155
901,144
585,86
881,134
495,432
645,514
618,432
645,469
295,511
907,821
643,659
629,223
18,137
896,429
628,1296
725,286
897,200
851,182
741,134
346,182
200,172
548,55
883,462
864,91
868,412
431,294
643,240
647,173
892,203
766,8
653,186
460,100
539,319
667,269
9,50
59,30
868,50
577,470
527,187
890,435
854,293
493,204
394,204
307,433
392,513
776,656
527,661
675,463
562,194
389,485
686,209
941,124
939,689
761,1157
119,7
405,187
733,124
654,98
823,193
884,582
532,491
338,517
642,28
474,655
180,53
871,56
344,50
532,203
854,922
458,484
663,187
758,98
940,56
630,98
178,161
641,511
844,181
758,171
762,515
524,39
676,302
921,173
840,582
888,792
821,274
922,151
747,524
435,268
882,195
85,428
823,64
919,15
385,1070
589,333
523,14
624,313
187,173
838,7
532,427
943,186
10,617
864,12
89,86
771,189
640,693
850,82
515,300
495,182
508,514
657,294
707,1479
152,763
892,187
659,197
892,178
862,480
643,435
881,333
194,168
943,215
919,508
804,480
629,69
28,96
397,480
624,100
885,97
632,95
835,180
648,208
260,270
716,257
257,14
758,8
806,50
932,483
496,277
622,207
821,1060
758,200
758,1039
416,164
270,185
909,300
907,813
901,476
550,181
227,100
62,172
831,12
815,432
718,751
819,315
671,472
745,64
721,455
738,193
592,340
771,216
753,71
848,603
210,402
580,343
452,607
118,188
751,588
846,202
659,443
833,195
854,288
862,431
96,200
405,418
942,304
499,166
489,754
848,642
556,209
848,179
802,258
919,318
643,127
932,209
823,98
591,45
880,272
799,173
506,1019
798,709
486,1137
688,341
405,735
388,98
214,188
588,366
939,476
936,236
503,79
663,150
391,651
671,50
901,568
875,12
897,679
474,515
751,98
886,651
13,497
385,656
907,497
630,742
704,648
324,340
786,9
747,11
693,48
641,513
466,899
867,475
943,12
935,742
887,87
416,421
314,38
823,474
194,186
523,954
798,720
704,272
747,416
669,408
890,134
840,707
669,647
923,174
474,505
59,60
661,707
87,66
897,22
702,222
897,82
848,638
661,318
816,313
511,887
892,174
833,654
405,781
923,181
296,285
360,285
4,362
868,228
158,208
738,527
716,606
207,515
130,300
716,474
481,498
919,582
585,1155
867,181
502,343
676,174
897,132
790,273
835,633
621,50
836,654
487,966
875,512
253,121
435,56
487,64
934,223
178,215
544,313
600,665
897,161
901,96
649,471
881,625
875,1073
747,485
892,423
489,346
332,226
109,1016
705,699
610,162
776,708
405,392
840,168
94,91
256,96
864,100
712,71
844,24
882,82
184,262
751,28
880,603
532,452
189,318
796,739
887,38
831,64
941,117
932,1512
671,159
455,50
688,898
884,381
865,302
833,209
592,514
694,510
177,127
871,173
621,313
468,82
913,175
474,187
886,657
210,98
716,482
934,405
13,566
280,392
645,318
178,12
805,47
901,566
815,191
846,684
849,174
450,23
344,588
882,228
90,316
16,732
268,96
498,135
420,190
927,367
608,443
899,95
834,475
440,361
804,195
714,3
562,185
717,300
345,248
715,64
647,73
807,313
394,24
696,302
868,198
643,156
13,127
187,137
7,592
825,385
751,83
64,174
850,294
823,318
887,365
443,333
721,28
880,185
840,430
754,477
764,132
311,371
449,640
806,179
936,250
694,69
593,318
943,471
727,421
867,175
707,137
428,302
468,963
788,100
881,265
618,181
761,15
541,265
777,818
896,89
942,193
473,246
508,378
826,181
826,195
621,568
41,180
806,56
883,60
607,494
619,176
95,472
870,483
854,238
145,436
109,226
754,15
836,192
7,39
592,189
606,825
884,258
595,1142
670,485
697,7
848,732
867,270
532,204
121,25
279,152
592,268
833,616
863,346
867,150
679,168
887,24
551,67
862,742
922,172
717,888
580,271
312,638
868,1098
551,655
709,234
677,508
288,98
158,648
130,1058
64,48
551,531
809,307
18,516
636,118
360,955
339,293
328,347
677,300
913,174
862,60
451,678
871,313
7,663
902,515
562,173
903,98
484,153
663,313
912,483
863,268
602,117
883,322
606,181
758,1001
786,28
639,483
810,902
846,488
213,64
919,58
503,174
464,295
907,281
931,275
711,921
474,127
489,351
276,12
653,174
523,258
889,11
435,181
321,435
447,12
697,328
358,114
387,513
907,333
840,512
640,269
121,736
532,234
667,28
890,423
883,137
606,50
148,174
937,515
922,265
338,275
409,180
432,288
627,520
18,242
488,215
796,151
440,923
804,692
749,98
932,589
324,125
468,135
809,302
747,603
857,116
504,729
918,190
795,25
462,655
796,484
916,134
940,95
906,628
912,143
883,1222
608,23
932,647
532,339
773,61
504,476
843,271
532,739
912,423
619,96
786,237
857,283
18,856
361,603
936,249
709,431
907,198
7,132
394,69
293,185
815,65
747,86
791,9
274,629
711,189
321,603
712,66
870,192
664,611
907,713
846,179
867,207
887,760
615,168
474,582
437,511
897,97
89,15
504,185
846,143
701,275
763,730
923,288
640,184
796,316
907,729
85,515
629,144
234,611
912,482
887,926
758,1143
897,183
326,178
823,8
503,183
771,304
173,301
907,1119
536,378
620,1066
711,116
778,200
889,512
398,705
178,283
860,285
577,196
583,425
527,168
10,589
497,22
924,1
931,515
507,252
881,276
689,405
854,8
671,181
288,211
894,753
347,180
474,357
862,79
550,313
519,1238
942,31
695,268
396,472
527,234
200,176
762,955
864,471
927,1089
548,233
796,12
777,202
850,71
643,474
440,57
705,625
606,257
667,357
599,1278
389,182
912,602
766,747
620,323
757,515
794,127
370,650
901,1620
119,458
708,1152
707,305
7,427
838,168
777,204
73,197
875,481
902,176
458,302
640,55
402,95
716,136
881,121
79,10
909,1121
526,100
796,483
909,509
84,70
271,97
758,479
833,96
601,173
666,127
327,305
94,238
588,239
716,174
889,178
804,64
291,64
642,51
697,127
897,71
276,179
221,246
807,63
121,257
645,191
503,496
889,652
863,306
871,258
879,127
483,50
668,367
839,50
670,484
272,174
324,286
711,381
216,496
934,208
506,710
210,1
592,410
933,179
632,64
397,58
883,45
671,210
823,660
343,13
846,505
560,249
588,107
912,197
764,95
697,284
758,968
125,168
656,896
287,222
503,269
807,174
18,100
314,1053
883,399
495,185
892,100
374,443
189,8
738,408
366,637
663,56
887,763
759,222
472,1139
939,121
922,173
303,97
849,633
532,87
835,97
880,124
577,174
796,451
342,149
848,25
883,134
417,180
43,845
249,408
885,189
628,258
770,15
690,238
707,347
943,184
693,97
747,663
36,261
800,292
312,50
514,12
786,71
347,249
719,64
764,117
942,131
892,172
592,15
790,298
239,12
807,526
666,310
883,506
743,276
927,230
888,286
356,258
862,228
825,245
684,8
121,50
648,62
785,183
888,762
693,521
330,989
657,111
743,302
877,176
642,173
730,100
932,498
94,357
825,250
707,527
499,173
486,515
636,10
90,209
460,137
592,58
820,313
394,202
807,133
143,288
924,173
938,1012
864,181
645,208
708,258
269,1103
389,603
942,500
655,514
932,1451
887,318
877,70
885,237
770,1012
763,222
878,481
532,22
674,313
268,176
690,208
251,79
916,50
405,1041
531,898
830,265
452,179
522,480
613,435
474,479
823,173
715,28
210,174
233,70
684,483
551,209
883,89
942,172
287,64
795,588
406,513
151,427
747,1134
303,514
737,474
567,657
846,69
474,423
472,421
889,150
326,520
532,549
379,94
557,246
823,69
716,432
496,559
659,479
176,340
716,208
821,56
833,177
721,423
891,25
670,603
301,69
711,736
496,721
679,50
862,173
191,315
909,165
116,56
425,92
90,1192
291,223
341,299
295,461
130,419
270,234
721,660
416,302
918,213
387,175
716,185
178,993
592,1022
668,50
943,127
121,12
799,174
503,223
155,306
286,123
902,480
773,154
710,135
452,481
880,100
922,50
892,588
484,22
810,269
740,302
641,134
210,302
687,313
601,168
303,83
421,98
301,117
154,187
363,12
90,656
941,181
705,62
214,253
239,633
749,99
716,216
128,186
648,121
130,404
379,185
747,69
893,172
870,527
830,210
622,98
495,82
8,222
936,547
891,459
675,1628
519,879
655,127
806,210
725,333
463,19
415,136
59,1093
503,582
682,196
160,458
924,705
868,408
804,168
395,127
592,196
747,519
758,430
345,238
891,285
409,923
846,184
438,148
506,79
758,887
638,385
592,117
702,258
894,923
620,138
58,1
389,524
846,42
221,12
312,213
897,33
455,82
592,285
680,150
627,187
934,1449
830,98
747,525
892,50
815,647
741,174
559,205
119,449
479,474
851,346
895,13
653,531
210,168
565,190
911,190
875,183
350,187
882,168
919,285
306,1251
405,99
314,1063
600,511
835,196
826,176
744,302
44,87
606,211
344,408
508,183
716,486
867,186
507,288
299,12
13,826
883,464
199,269
697,257
330,403
605,371
696,311
295,402
361,319
1,165
577,48
586,3
661,210
569,100
932,172
718,15
457,147
758,154
916,212
579,202
567,127
889,12
856,313
708,118
536,427
87,121
298,357
940,855
932,154
655,262
901,161
452,199
903,186
707,318
927,288
659,603
444,272
23,89
298,187
433,137
913,269
630,11
479,157
783,307
913,89
725,19
272,56
137,96
223,155
758,514
151,174
934,174
850,97
109,151
894,59
686,178
363,150
934,514
749,418
830,172
379,435
615,191
429,100
28,219
880,144
618,651
892,182
151,945
174,65
760,451
696,9
615,192
797,181
743,744
256,11
704,135
489,322
731,143
664,494
184,371
642,588
602,294
472,231
663,763
805,122
591,64
313,427
491,654
119,31
694,135
403,147
313,89
506,496
804,498
597,477
892,176
940,427
666,188
891,282
727,169
886,475
549,1
840,492
901,174
464,520
269,23
608,83
551,97
868,189
216,315
264,150
883,461
868,922
246,50
489,323
56,238
628,690
857,275
770,258
935,237
239,505
486,9
615,213
18,958
881,528
642,1078
788,684
471,82
916,48
14,240
747,262
691,604
589,339
24,655
884,100
189,792
807,491
887,1116
747,423
38,1028
343,496
807,199
534,410
773,462
796,69
892,671
771,892
415,483
716,732
627,199
691,318
760,365
606,959
74,315
388,218
850,168
847,109
503,306
811,286
545,403
738,169
890,654
392,517
815,494
535,518
731,213
875,333
313,127
938,181
395,163
664,654
796,228
848,474
640,214
883,116
922,174
344,1020
665,56
434,118
1,198
868,23
457,28
709,232
810,300
295,209
776,28
691,185
681,1394
749,661
413,515
890,174
271,496
613,478
543,1159
870,673
927,300
885,318
452,50
753,427
758,531
924,923
546,200
715,205
176,285
871,96
758,151
249,318
883,1021
152,33
744,479
11,196
887,176
909,166
803,269
840,303
862,100
118,317
864,48
766,205
563,255
716,151
622,96
711,312
615,514
610,51
823,157
771,8
890,168
895,50
629,100
450,33
381,124
821,705
551,433
145,98
316,427
527,357
600,187
922,98
669,187
775,344
774,202
504,559
768,313
795,168
189,199
648,436
83,79
932,194
934,488
678,276
694,483
840,83
932,114
5,434
548,50
736,253
389,187
840,505
577,409
747,215
514,710
440,324
897,50
796,785
746,204
189,525
18,512
916,246
770,748
727,470
807,79
922,949
881,526
881,125
711,427
747,475
816,294
932,611
479,408
398,71
939,1190
247,70
938,370
773,152
763,509
659,178
379,234
38,1016
472,472
551,393
547,302
303,47
942,607
867,651
712,716
394,173
496,190
823,152
899,79
773,209
57,50
722,333
507,1237
892,496
43,274
854,12
804,22
731,527
383,316
608,1063
816,331
852,50
324,873
640,169
468,1070
2,272
87,174
479,169
389,199
932,507
857,258
786,357
863,324
734,496
696,520
883,487
630,273
472,423
432,282
739,195
697,246
788,199
758,481
296,276
815,86
23,116
796,66
334,208
846,4
387,100
867,22
682,187
38,35
546,50
758,170
603,313
747,188
848,82
5,181
472,176
474,4
932,1205
859,535
767,170
711,475
472,227
709,50
936,253
928,358
709,1059
144,100
883,175
642,411
7,69
819,346
455,200
16,202
705,82
577,215
848,845
316,582
449,475
936,93
906,676
22,50
848,357
538,483
742,100
747,8
610,755
851,915
31,1019
406,97
757,258
847,173
738,173
758,290
882,419
559,566
919,100
566,134
732,332
642,416
897,659
152,393
719,220
689,300
721,286
426,482
921,815
714,117
640,42
315,137
237,483
907,628
907,202
416,150
825,125
457,154
550,271
684,15
437,417
897,429
790,216
522,208
450,485
402,275
751,143
932,657
684,215
686,969
798,95
697,1067
330,694
663,12
77,199
331,160
805,558
592,246
566,1065
871,270
7,318
906,276
541,474
840,483
763,168
464,292
642,932
833,923
253,132
18,8
915,268
160,157
815,57
847,1137
533,660
804,322
345,462
249,92
804,443
889,1113
781,181
747,584
883,403
710,432
493,186
382,59
770,14
610,98
908,427
724,313
881,530
580,50
748,175
387,179
911,399
569,124
239,507
239,276
880,42
622,195
897,616
889,1073
815,136
374,693
109,228
163,316
487,98
664,186
469,603
429,1101
346,96
113,299
943,943
437,716
457,135
880,176
796,153
659,86
507,751
305,462
939,222
18,633
912,14
923,273
711,172
534,717
758,134
200,204
835,210
708,319
747,357
927,393
831,713
577,317
249,69
758,116
766,474
717,269
682,95
613,50
130,802
495,211
708,845
882,50
904,278
371,73
747,493
532,12
640,315
807,135
270,566
880,316
709,183
831,603
848,971
592,276
796,298
805,522
683,132
450,492
1,124
758,650
46,748
711,923
440,883
875,50
934,432
454,8
387,28
666,654
524,700
864,114
458,56
583,519
339,187
892,321
738,228
815,154
671,89
845,690
479,609
883,647
474,137
758,173
748,527
847,239
800,223
506,657
716,511
928,878
747,318
94,47
449,639
836,318
148,133
407,134
716,69
932,648
669,181
727,89
896,22
42,181
897,136
314,41
592,22
523,255
747,187
887,421
696,124
642,186
807,181
916,9
291,50
10,180
213,154
907,696
871,127
871,575
763,382
675,896
747,959
605,79
354,676
774,679
741,480
907,248
130,1220
535,258
883,355
657,269
391,705
551,64
758,124
796,161
597,289
12,88
932,98
184,318
593,417
815,423
122,86
712,172
642,407
447,223
758,384
779,258
267,157
771,15
673,528
225,482
867,657
864,202
801,301
416,924
896,770
784,258
805,323
727,168
913,173
769,111
921,1032
921,133
897,465
154,185
912,168
643,246
805,190
274,744
753,657
749,271
752,302
406,285
766,28
271,100
7,265
847,301
586,217
796,293
854,100
758,425
402,168
804,199
675,303
850,28
709,318
848,214
786,111
379,709
130,96
641,23
892,615
887,969
796,230
932,274
798,143
923,334
534,25
330,284
459,98
911,969
332,173
503,221
838,289
727,164
385,488
60,1122
752,307
716,134
308,180
12,238
848,517
864,286
526,302
58,134
899,50
532,8
339,1240
882,172
286,1060
788,132
934,663
233,528
159,125
467,127
419,174
592,9
503,190
709,97
385,497
138,474
727,250
787,258
901,419
936,475
807,550
239,463
436,747
934,56
557,165
790,250
875,64
342,114
457,210
763,432
764,64
437,153
747,462
340,95
613,318
796,250
672,515
823,100
897,68
506,705
130,820
506,174
363,302
694,318
940,300
907,98
710,656
330,423
562,50
890,1149
825,687
122,127
555,319
234,513
747,529
416,282
314,1
592,568
406,709
328,498
169,606
726,833
737,192
770,813
346,515
883,748
716,121
846,127
499,165
772,315
339,504
936,1097
936,1007
485,242
659,705
730,269
234,661
939,326
916,56
555,50
821,28
222,174
90,1201
535,709
608,479
846,401
628,332
838,56
929,185
747,162
244,276
303,484
233,647
407,154
588,155
471,393
694,527
784,326
891,313
68,181
495,491
747,285
749,136
867,64
291,151
880,180
72,198
829,509
891,286
213,197
773,187
605,408
381,96
619,298
424,990
770,334
936,1344
13,810
836,603
629,277
379,175
405,357
363,455
780,318
776,514
862,271
934,529
373,153
588,969
500,7
674,866
588,268
232,178
165,326
379,474
200,288
928,877
878,474
595,50
343,64
835,133
834,315
322,483
747,842
337,227
773,181
802,326
862,172
862,182
747,182
412,174
416,293
235,344
862,143
474,654
881,51
367,185
788,1126
128,223
565,171
58,203
472,191
896,50
297,527
5,163
481,181
149,313
815,417
613,297
850,648
862,434
380,89
158,22
198,474
749,655
833,671
523,197
592,96
819,300
821,1197
763,100
767,524
342,488
686,518
707,319
592,475
506,523
825,322
648,38
733,515
741,22
830,588
796,732
716,692
121,172
649,117
868,128
249,238
221,56
13,187
811,300
288,205
613,176
773,172
815,1039
836,269
503,197
506,194
759,220
159,272
830,498
194,661
151,258
942,496
109,257
885,660
551,1136
506,177
296,632
830,484
689,257
934,963
503,98
917,276
524,23
815,87
545,172
923,295
882,89
887,47
391,186
694,1126
870,45
840,514
833,589
588,225
775,750
846,431
406,661
1,216
835,318
699,1163
758,179
880,68
535,488
738,164
897,234
891,237
551,196
487,27
188,11
796,945
503,100
848,610
727,114
846,185
574,242
90,479
805,352
276,96
942,95
883,323
629,693
543,60
875,511
427,268
645,61
494,143
615,48
765,42
896,8
592,887
630,111
239,116
786,496
8,55
563,257
481,199
868,181
894,12
312,1172
864,405
645,60
882,205
551,1439
582,919
773,919
664,657
677,91
394,742
420,124
924,504
464,515
887,294
200,429
474,523
830,474
340,497
783,343
186,1042
326,474
420,127
13,504
500,134
640,182
883,127
189,1404
875,98
758,195
600,183
796,86
887,28
846,642
835,371
795,175
716,485
389,654
13,647
312,618
269,132
661,89
805,1101
457,175
805,1110
420,855
882,380
71,168
730,257
917,150
659,451
379,197
447,83
130,77
642,21
349,285
240,895
935,864
884,382
849,121
846,751
788,286
835,25
474,504
398,208
624,93
747,404
840,659
835,69
745,12
577,496
601,50
94,465
608,505
568,631
872,895
727,274
833,168
846,484
271,181
859,287
222,48
634,276
793,151
837,151
854,9
851,250
846,559
611,340
867,9
690,357
318,1160
903,185
474,25
342,486
896,327
279,321
761,237
621,154
773,59
768,14
879,866
700,173
848,478
863,328
42,174
117,475
645,641
716,56
804,515
318,134
551,559
407,659
344,64
799,286
620,755
156,480
851,347
18,493
801,328
932,211
887,140
691,178
366,17
798,121
758,168
943,55
25,204
559,863
592,129
340,480
888,514
715,746
704,492
60,175
532,426
848,181
852,969
653,684
299,10
863,327
850,568
846,697
268,172
256,216
892,153
770,475
276,95
850,22
758,896
854,64
586,265
360,193
705,71
795,7
892,132
919,140
942,50
875,174
907,318
881,357
627,271
870,56
688,309
870,174
453,56
7,632
690,153
846,485
372,53
622,173
741,50
846,208
749,531
315,741
848,202
580,282
804,177
862,200
748,318
643,432
390,300
890,632
901,520
447,181
608,127
846,56
819,302
848,498
758,143
159,298
339,9
901,230
896,88
770,275
882,748
586,1218
921,121
339,211
711,961
850,705
567,434
765,1009
844,173
589,310
686,299
308,218
770,246
840,173
331,306
867,1159
849,133
848,663
523,257
711,275
905,302
659,56
398,482
835,650
674,111
622,79
838,172
867,474
601,429
932,661
394,431
241,286
848,489
249,427
788,589
296,194
192,9
880,28
660,173
669,511
524,208
671,174
823,56
846,198
840,195
932,745
716,58
938,1028
942,1050
478,64
325,408
514,195
807,1066
806,187
943,721
834,316
821,845
694,194
190,237
846,513
551,1220
405,429
457,528
715,173
621,55
890,234
902,497
357,748
406,657
411,603
794,14
826,22
392,837
264,275
840,419
897,423
939,1051
815,402
872,313
881,392
890,50
846,693
846,265
115,185
863,334
747,504
796,257
861,1009
942,97
336,210
294,515
494,300
495,378
823,187
763,59
771,588
681,289
566,496
115,192
718,597
823,654
226,12
773,168
495,1188
707,425
629,86
385,30
688,1127
531,329
154,641
280,9
158,195
821,237
851,64
343,531
528,204
318,735
60,603
189,179
678,100
833,89
233,304
442,172
95,238
770,333
222,628
592,47
661,1
807,172
869,515
381,196
13,811
867,56
883,276
324,273
463,275
7,144
887,562
536,694
873,313
943,928
796,144
871,195
508,527
359,50
357,283
694,141
815,529
773,170
795,169
882,423
864,423
833,508
897,416
677,294
794,116
680,14
24,223
437,961
85,474
880,246
696,286
854,124
671,546
345,12
746,385
825,982
897,99
426,484
707,483
883,387
653,191
931,127
495,633
580,288
620,82
836,292
892,425
883,519
758,93
645,654
881,192
526,285
848,393
458,1039
577,183
663,42
566,693
666,498
647,177
715,176
239,509
286,101
864,735
716,213
880,568
735,50
255,219
551,9
889,33
731,64
280,423
541,172
864,9
354,8
882,275
655,504
727,28
495,655
538,528
841,313
758,223
896,83
332,385
846,11
506,204
823,425
416,520
503,347
588,12
936,813
256,274
459,294
882,132
448,1062
901,1041
831,313
236,282
890,480
392,604
326,199
177,144
865,847
795,91
519,874
895,275
807,588
72,197
815,1
535,614
645,506
846,562
939,1277
899,121
751,172
805,451
796,237
943,98
276,187
828,512
861,529
776,483
934,660
903,179
721,269
907,275
716,210
460,19
896,190
907,520
618,172
551,162
592,526
848,215
870,514
704,488
274,234
447,50
