943;
1682;
55375;
14,13
276,448
95,742
103,126
234,1463
267,187
244,324
158,228
195,298
92,42
269,211
188,628
343,712
321,483
45,121
279,397
23,483
322,192
91,331
185,196
244,179
348,405
296,950
43,371
16,230
262,275
214,408
3,328
49,168
92,825
271,133
194,317
279,1495
253,568
267,1401
344,119
33,328
344,619
235,22
313,114
90,613
72,12
320,173
271,435
94,644
194,648
130,276
340,1
49,56
263,486
151,464
345,88
265,328
82,191
25,498
210,404
308,475
23,228
144,304
130,228
63,250
145,185
303,410
317,300
180,631
343,76
345,48
64,222
303,233
144,855
59,569
191,313
14,408
316,735
169,172
213,509
90,313
65,191
279,992
73,479
59,7
52,116
218,33
203,117
99,346
59,100
298,144
343,655
297,98
32,250
92,48
251,121
145,174
234,8
64,8
184,531
233,174
222,182
7,168
90,435
140,289
315,223
240,288
311,378
201,271
43,241
59,208
323,246
318,197
178,1012
214,531
345,174
333,66
174,255
314,623
292,510
276,684
237,1192
7,285
58,340
151,224
96,100
354,242
79,269
299,645
344,283
152,220
234,501
267,470
159,871
236,79
254,183
135,176
151,494
311,258
270,596
296,1142
301,483
130,222
16,228
343,187
276,22
87,629
255,249
178,210
11,47
311,82
58,1106
162,174
164,322
117,421
330,447
339,475
5,42
82,11
214,285
220,301
214,1039
133,315
178,193
186,591
193,117
264,516
248,100
178,284
117,168
162,50
7,432
287,39
157,273
10,656
89,117
327,143
116,806
207,313
87,519
28,174
297,56
246,100
188,173
119,486
283,588
188,210
291,770
11,402
258,313
187,792
189,652
239,479
119,546
144,521
305,298
326,732
279,408
345,151
184,604
277,129
253,294
303,9
296,654
32,246
95,474
318,194
286,683
48,50
298,195
339,82
207,42
339,198
11,435
23,421
137,327
38,720
59,928
13,814
318,315
200,121
269,654
7,89
136,847
183,483
84,265
151,193
70,751
38,67
354,463
311,178
314,591
1,258
42,142
328,750
130,357
267,464
190,300
276,853
59,126
109,69
28,143
318,503
48,654
94,693
82,518
303,318
1,81
293,144
327,215
299,367
9,286
260,1025
305,151
124,166
313,132
113,100
234,709
128,609
25,455
282,258
64,56
201,276
325,177
136,747
280,265
271,283
6,133
130,158
239,530
7,530
334,59
18,14
184,462
271,732
10,64
164,125
276,230
49,628
141,50
55,56
286,191
23,177
332,156
251,50
59,134
43,117
99,258
295,153
92,778
257,151
23,705
288,202
234,921
358,469
343,275
90,272
321,30
339,133
205,289
236,307
244,747
303,194
6,481
90,269
159,451
312,675
214,7
303,480
7,657
180,421
119,272
189,1098
54,327
318,239
303,506
340,405
62,306
279,702
181,742
197,187
296,279
269,179
5,422
343,20
270,441
312,1124
236,735
346,245
46,127
62,100
343,12
31,504
91,265
48,202
130,3
83,22
59,188
152,255
145,200
216,172
233,57
131,313
360,334
292,124
152,1028
314,268
160,175
277,117
354,694
294,250
276,249
292,151
130,374
24,508
93,275
144,293
308,1046
276,228
142,895
87,1190
318,934
215,474
7,423
303,160
200,357
262,845
235,474
326,526
7,156
347,79
127,227
13,502
308,490
251,132
109,742
97,655
303,234
295,1459
68,1028
28,271
127,300
144,900
314,204
293,153
79,286
315,302
83,323
59,48
294,7
257,307
56,98
346,4
292,429
145,281
130,183
213,11
312,57
112,306
325,474
327,949
296,685
189,274
144,22
119,658
18,515
87,393
244,208
332,148
272,474
95,523
102,183
164,984
121,9
340,204
115,530
268,31
60,514
90,6
344,508
279,1000
157,407
307,527
327,237
308,116
189,173
271,200
342,1007
328,188
43,298
149,269
92,252
18,286
169,181
250,1014
130,946
10,615
164,245
323,744
264,558
237,28
196,306
179,305
342,132
56,82
118,547
293,447
348,928
339,12
23,99
234,490
201,447
43,501
276,290
363,405
355,300
351,879
118,185
241,880
253,566
292,919
334,207
223,255
313,174
244,1098
18,71
311,174
7,608
201,708
345,285
184,1136
130,49
213,151
210,216
75,475
14,7
1,212
332,1016
117,597
184,287
79,813
10,200
119,144
158,277
59,570
322,185
42,692
298,496
318,481
293,134
60,1126
285,538
72,70
94,31
339,190
130,346
362,333
60,485
306,100
308,319
321,1194
236,185
138,617
232,173
331,100
95,88
268,333
58,156
286,1091
269,492
357,284
13,161
65,197
167,698
42,99
65,210
233,98
354,86
7,226
81,7
119,87
299,418
8,89
79,900
356,313
363,1495
117,751
306,744
90,494
233,418
13,303
127,243
234,660
177,150
117,121
194,1
276,496
218,516
85,414
60,498
328,132
142,28
293,657
323,199
194,510
280,483
314,1276
106,923
62,955
10,223
92,660
332,258
286,559
308,805
323,22
365,301
256,783
236,223
38,389
271,83
91,351
119,472
42,1051
270,703
311,526
352,746
350,174
250,1
154,806
58,237
307,169
330,596
343,474
59,25
64,173
283,627
270,741
59,65
174,63
264,208
59,382
301,511
60,1124
1,151
56,94
59,175
58,246
164,148
151,425
116,180
233,644
144,285
71,475
299,742
263,79
308,968
1,51
95,736
311,708
244,90
313,318
258,310
123,485
334,183
269,64
328,451
43,300
130,12
90,185
12,132
189,216
315,55
148,1012
270,155
218,273
145,674
192,127
228,651
354,191
328,82
269,137
248,55
310,304
13,612
135,77
89,813
151,223
312,234
177,175
297,50
330,465
323,100
288,900
295,1221
87,55
128,378
282,302
280,286
334,276
87,385
344,175
312,481
130,1047
357,222
308,192
106,8
357,928
217,117
230,633
263,82
233,495
314,672
279,240
177,179
53,181
125,204
276,747
238,300
39,333
276,746
117,12
301,651
280,790
345,956
174,393
290,158
360,238
247,257
162,117
43,336
258,311
348,819
215,483
184,52
233,212
345,173
13,353
99,196
367,1012
123,127
141,825
323,150
330,575
177,318
85,792
248,249
298,237
276,139
52,657
201,1194
330,8
268,403
70,176
280,53
234,152
325,181
268,269
222,689
354,269
42,222
99,232
96,170
13,190
347,227
117,258
229,286
345,508
291,396
320,1188
72,515
18,12
218,762
178,58
334,302
145,1208
42,925
329,79
286,11
33,343
326,79
339,183
130,672
114,183
273,311
116,661
13,137
332,82
6,479
91,689
79,137
10,651
295,1401
343,423
363,288
43,423
84,31
268,114
147,269
76,59
232,462
205,326
200,25
311,431
197,195
264,56
210,447
308,178
64,181
92,628
54,333
301,187
81,410
31,498
21,234
264,792
132,137
307,463
311,275
22,403
43,318
51,132
130,84
347,144
189,248
365,1017
44,227
295,25
193,276
10,711
276,272
342,427
14,211
8,190
333,739
115,462
264,559
268,483
95,202
24,25
159,546
174,312
368,379
186,550
250,582
185,638
221,257
187,659
313,187
116,199
7,208
371,97
271,275
145,665
334,204
42,568
200,143
89,387
311,588
235,269
287,156
344,204
43,289
99,11
145,159
200,82
269,316
13,517
184,208
327,144
6,487
85,124
75,472
18,483
196,238
318,750
295,102
276,81
291,1078
290,216
327,435
145,471
83,465
277,591
214,56
330,44
6,131
156,192
91,479
130,22
75,271
328,265
347,168
328,510
290,423
12,157
151,114
294,603
244,232
130,63
58,425
245,112
122,727
144,129
305,357
16,96
1,175
7,618
16,546
80,45
173,294
12,71
59,141
339,636
321,485
201,204
59,516
56,118
65,318
235,52
197,344
198,23
207,28
345,251
316,1084
77,179
83,575
328,55
178,1035
346,33
334,1315
263,69
53,199
312,498
270,173
312,132
322,179
184,1010
18,180
55,89
177,197
87,796
24,477
137,261
253,237
305,638
85,499
44,168
33,258
90,42
176,250
234,414
314,983
137,50
130,1016
225,64
109,117
85,199
170,333
62,183
343,1132
43,866
95,471
291,1098
303,79
43,316
130,779
138,514
153,64
184,699
58,568
348,288
62,173
307,428
10,705
326,185
59,739
307,189
339,431
318,182
321,494
72,435
249,431
299,1141
151,972
235,705
160,4
12,15
314,42
89,151
230,582
120,9
345,172
373,694
373,707
325,484
8,301
141,237
141,1258
345,216
87,88
7,587
290,98
16,692
185,197
328,331
244,20
246,840
221,789
130,150
109,176
174,332
94,28
85,1098
237,98
293,23
178,70
6,528
236,15
38,393
276,737
143,328
276,854
18,960
251,222
7,172
85,382
286,20
56,219
73,156
214,236
18,179
200,29
148,228
270,66
314,143
189,657
154,182
148,473
271,1091
264,219
154,50
27,298
82,480
342,1368
44,185
257,50
6,467
227,276
157,298
189,847
86,889
249,333
42,211
152,790
193,485
59,709
248,183
288,12
303,451
255,436
210,202
363,102
299,479
323,327
122,70
122,511
10,696
196,663
152,966
18,610
107,258
125,999
334,475
85,480
111,269
12,191
304,322
201,482
333,748
167,1126
222,62
6,136
223,276
340,1133
244,764
355,310
230,185
295,210
276,117
136,1142
77,176
200,33
291,237
216,218
94,273
200,205
333,98
256,161
320,3
90,178
347,609
136,223
344,537
244,22
350,1
299,127
221,129
254,174
348,1
105,258
72,210
280,180
10,367
156,137
372,159
178,866
271,248
263,328
100,691
259,12
90,604
130,367
57,173
239,493
339,32
253,188
311,199
311,226
283,42
283,24
254,222
89,83
311,748
344,196
328,31
60,633
2,13
321,180
131,1
307,91
264,709
308,487
367,250
25,480
87,208
332,655
236,419
11,736
1,107
6,32
72,124
345,297
269,902
314,402
33,313
330,204
262,238
233,492
200,294
213,135
130,596
325,135
83,28
90,521
13,530
361,275
314,147
92,183
247,272
230,51
303,96
12,196
94,64
327,288
288,317
373,724
179,301
267,7
87,182
311,679
236,51
44,9
354,480
92,692
338,604
341,880
194,218
332,300
180,111
321,709
199,242
46,313
174,333
119,188
287,346
14,498
363,189
367,246
14,181
200,570
91,529
195,258
301,281
60,272
278,347
44,209
38,225
18,276
91,82
305,156
156,317
365,258
232,498
130,625
291,41
344,25
222,232
214,327
363,1007
297,135
87,79
158,11
13,48
344,663
14,922
94,50
89,707
288,340
329,515
354,882
291,101
285,168
303,153
246,675
93,476
325,1411
226,7
297,175
344,451
233,69
87,684
330,50
294,471
72,644
273,902
54,1016
276,265
328,162
90,813
69,9
95,14
334,922
119,562
154,480
60,671
279,464
42,12
279,226
204,292
295,485
255,763
67,121
328,443
57,237
243,28
328,371
188,148
308,204
344,568
206,258
119,111
151,514
210,186
58,813
76,474
294,147
137,222
311,527
92,196
95,83
104,475
214,248
128,790
293,55
11,135
178,178
270,156
151,234
151,428
276,164
130,333
332,288
189,143
43,847
188,13
304,275
308,393
342,1071
303,257
368,50
344,707
40,303
288,157
90,478
45,276
117,358
22,999
6,135
69,48
57,7
286,89
372,219
213,204
7,8
145,752
106,1
314,138
346,237
180,69
295,154
216,204
291,1046
146,262
144,194
92,531
315,46
270,1014
230,969
90,1101
276,234
15,754
324,298
232,315
328,98
128,588
43,315
189,100
332,332
339,693
151,506
251,183
159,225
342,156
244,122
251,237
180,216
233,269
297,238
185,318
308,87
295,1446
361,652
42,82
234,603
350,228
280,159
174,49
374,685
256,12
106,223
366,853
75,108
85,498
270,286
128,423
299,485
233,97
299,715
130,678
280,7
149,305
67,1093
269,919
276,1172
41,170
327,1067
234,604
345,197
174,196
137,172
128,300
253,127
222,449
247,111
60,176
92,313
256,385
314,215
115,172
267,568
330,181
134,258
13,61
346,133
305,660
298,286
256,49
286,277
327,32
288,15
308,610
334,387
204,315
257,165
347,435
118,511
339,589
171,327
378,8
14,509
64,284
269,177
370,265
327,478
10,509
108,275
311,365
363,55
180,56
60,194
18,136
270,222
323,203
144,33
226,169
301,168
312,357
69,1143
5,40
303,80
299,208
275,423
210,200
327,1097
99,7
90,166
213,2
251,520
295,99
279,175
64,636
303,231
184,196
315,156
291,56
146,1294
189,484
292,479
326,633
221,721
160,209
80,58
112,302
63,13
194,124
71,56
291,4
326,132
244,508
128,602
263,245
323,255
276,282
186,1277
264,25
303,91
10,135
60,502
377,443
142,350
374,591
352,182
354,631
334,1073
54,121
293,12
138,111
298,502
318,66
67,151
47,321
109,204
189,505
16,183
269,645
297,116
123,511
339,806
5,153
343,143
232,276
270,241
339,248
46,328
151,505
184,478
348,742
374,129
221,53
308,584
263,127
284,344
91,435
204,191
215,183
128,173
378,52
12,754
128,237
223,1014
270,800
373,154
24,275
214,1401
325,521
243,221
200,578
343,702
345,479
327,645
299,347
13,467
276,227
189,483
135,228
84,151
189,96
135,642
84,523
269,213
307,154
43,648
359,250
373,2
327,173
72,520
378,356
91,338
128,591
252,268
214,512
303,249
313,135
239,168
94,447
329,269
291,790
347,423
7,203
201,285
186,1253
184,588
327,650
43,118
347,268
232,81
42,88
18,526
158,182
288,13
294,544
94,646
279,147
201,324
213,448
65,135
291,154
379,69
62,179
331,277
279,469
1,209
329,124
332,354
6,513
327,188
332,271
59,660
130,959
280,117
249,169
344,315
347,69
328,185
200,15
318,509
234,423
354,297
130,405
279,4
198,217
342,237
64,318
99,56
13,443
343,211
279,92
57,248
94,428
42,28
343,792
100,316
249,684
145,346
379,705
184,70
94,657
178,520
276,276
77,50
237,183
22,502
148,357
59,562
94,206
109,520
329,276
321,50
174,655
87,568
201,340
165,419
190,628
303,288
69,151
1,108
253,173
283,216
296,98
130,210
58,204
263,1473
92,273
67,743
311,627
351,1316
311,510
59,1065
195,421
145,44
38,1014
186,71
361,949
200,173
301,380
332,7
7,266
18,792
166,258
177,195
328,100
344,111
189,607
267,1073
313,182
10,498
276,69
60,729
62,121
345,313
90,423
271,713
25,269
363,433
159,245
365,813
373,25
357,742
90,96
327,198
83,783
318,655
381,582
333,316
21,325
279,195
279,24
127,748
56,95
38,71
248,198
321,8
151,602
381,50
103,527
268,153
88,881
11,268
249,68
67,276
177,276
332,181
239,654
276,432
330,603
337,631
244,411
182,172
43,393
64,447
54,237
312,603
198,629
320,431
1,12
59,568
329,855
43,486
339,42
344,45
92,471
200,313
13,118
305,154
192,301
360,511
365,124
10,164
234,847
109,96
76,150
59,1113
381,212
5,109
85,661
339,516
95,510
38,404
125,270
345,295
82,1101
3,318
59,195
295,1135
291,46
292,226
90,86
315,211
62,209
125,485
345,317
312,96
152,204
271,224
99,363
326,144
379,202
70,527
94,156
86,1175
68,288
22,435
198,172
96,474
301,182
279,114
10,191
279,207
10,496
130,134
56,692
318,127
348,147
243,582
85,514
43,161
176,100
226,14
361,238
43,275
297,7
151,735
23,405
188,98
311,187
277,302
301,8
118,23
303,164
209,321
94,420
179,310
354,208
119,385
188,77
184,124
125,28
60,489
378,289
279,173
314,105
295,68
58,182
16,164
139,303
337,230
152,241
236,222
326,659
1,14
287,591
314,255
189,1403
267,250
344,190
151,65
343,367
10,385
125,64
41,98
54,147
213,514
31,493
10,519
13,265
279,578
301,216
2,303
338,511
269,506
92,181
148,169
54,257
268,679
385,1367
56,181
308,184
64,7
330,38
244,180
156,211
271,170
250,480
295,419
314,869
166,343
90,197
193,174
54,127
12,276
276,121
49,151
377,354
59,735
219,303
276,238
385,209
373,290
313,73
182,864
1,44
236,420
321,474
380,530
288,887
232,56
90,203
8,172
308,1006
303,210
139,458
66,471
277,286
293,82
267,175
363,336
340,418
59,448
64,216
355,882
208,430
56,96
84,237
373,230
74,100
291,1244
128,294
330,213
18,57
119,451
99,237
168,258
43,50
119,274
151,837
230,153
23,504
131,14
95,117
85,8
253,527
249,100
344,87
308,183
378,196
313,100
94,806
97,168
58,240
84,64
60,186
292,475
94,258
316,19
94,483
43,1
218,654
367,760
224,387
7,637
357,294
296,277
292,511
70,228
7,624
373,151
378,215
350,530
271,52
188,419
178,22
345,451
64,582
232,181
328,234
295,737
233,654
235,346
214,221
378,542
249,198
137,183
194,185
332,1218
347,85
1,163
286,50
21,844
299,318
232,194
194,527
163,64
64,229
173,260
210,176
291,174
281,538
244,191
342,175
236,111
297,1296
159,678
286,309
318,88
77,174
109,252
244,1045
264,4
128,190
158,163
83,609
23,380
214,313
113,327
178,83
30,1007
291,567
60,480
296,238
356,689
362,258
16,69
318,501
210,73
311,136
293,1147
115,466
207,187
327,238
31,321
352,216
105,272
90,177
311,161
213,735
60,660
8,511
247,50
34,299
109,223
177,403
311,418
99,369
137,235
298,651
56,73
83,720
363,183
6,484
347,288
280,499
256,728
378,191
262,22
90,707
337,1133
28,228
151,1197
25,151
262,98
97,97
385,606
62,235
271,192
261,1025
92,189
92,191
95,204
372,635
239,497
13,514
374,125
332,97
339,478
152,162
222,7
360,14
85,1153
298,993
151,489
68,50
374,292
56,746
9,6
113,976
295,215
347,300
303,582
194,58
168,25
311,188
330,275
360,134
11,744
158,825
215,210
311,402
330,255
387,56
260,326
90,611
263,318
1,210
327,127
253,282
232,96
342,191
318,12
259,180
328,483
219,546
54,273
296,485
178,89
364,690
292,484
10,156
265,742
308,822
373,241
82,310
303,183
359,751
200,174
213,684
381,647
354,268
36,882
270,218
151,736
6,199
150,50
295,498
366,448
311,515
348,975
118,436
92,190
291,72
13,615
310,257
5,227
303,67
345,221
385,221
174,66
72,265
342,56
361,498
330,485
92,129
299,1039
322,318
373,420
276,751
385,524
328,218
264,153
10,703
92,31
270,13
305,557
59,169
365,287
75,137
178,367
92,11
58,275
18,186
1,184
87,96
119,742
13,720
94,1044
295,226
387,180
339,673
326,566
115,511
291,28
178,99
158,176
201,596
22,176
6,183
286,738
293,425
13,887
1,157
366,672
266,272
346,546
99,676
303,186
310,14
270,295
263,134
388,313
90,100
11,9
354,175
43,49
92,581
321,135
265,125
60,493
79,6
72,509
373,427
246,1101
236,596
178,204
37,24
235,135
89,694
268,209
59,202
378,272
119,209
272,22
286,354
190,269
38,94
374,581
29,1018
92,98
244,168
76,64
344,1007
387,199
290,164
380,132
83,768
248,515
178,183
178,342
373,89
122,191
297,273
299,1020
184,511
178,1169
195,1089
30,255
178,566
83,932
200,685
389,955
65,661
330,208
208,211
179,272
273,690
85,492
340,265
314,1220
18,463
308,45
222,125
210,25
302,307
15,864
125,116
260,682
351,313
356,272
297,143
288,300
249,174
385,367
373,625
387,414
381,191
45,15
56,56
41,69
379,520
243,387
6,499
172,183
76,1158
16,418
299,216
99,1067
340,186
246,1
128,238
371,24
174,1053
85,449
72,504
13,124
344,288
326,399
246,588
272,498
235,193
237,83
281,877
99,100
296,172
89,121
259,313
6,197
7,177
7,471
31,514
236,237
52,287
61,1127
256,181
279,571
290,432
387,520
119,109
339,523
230,8
184,647
292,855
246,895
231,252
303,473
168,117
323,151
90,995
354,657
372,200
284,328
349,847
177,508
289,24
318,419
1,150
210,403
147,340
339,28
12,753
264,283
345,315
301,7
373,68
357,833
316,197
293,164
371,177
178,195
337,742
90,190
56,189
64,202
387,58
204,1194
329,300
124,226
43,516
204,482
196,111
94,942
268,357
389,176
233,205
178,8
367,17
7,450
118,853
28,222
290,755
312,131
82,529
301,686
270,747
190,222
271,510
87,229
94,1
11,185
334,1010
330,97
378,162
233,568
109,393
79,325
271,866
169,133
253,742
330,58
267,177
114,496
87,318
25,189
94,588
95,111
65,526
158,62
201,325
90,1197
24,178
73,100
178,257
210,484
271,1101
380,1449
381,495
215,222
328,661
213,678
267,24
130,240
339,154
332,978
236,148
246,719
11,652
107,340
312,482
224,846
106,285
94,537
129,269
328,183
125,73
178,500
71,923
186,257
293,445
312,269
168,257
203,326
347,328
155,286
43,946
374,454
291,179
82,414
237,479
9,479
295,1115
256,866
305,178
311,845
60,98
84,7
308,514
95,655
343,483
276,141
301,427
293,183
279,1231
244,953
334,316
294,248
178,271
211,286
387,942
278,22
36,885
135,443
385,262
91,181
357,291
264,381
361,286
268,7
387,32
1,183
380,587
248,186
22,222
335,245
390,990
136,19
308,433
218,12
128,48
14,172
13,153
379,732
322,194
243,127
109,866
200,473
109,91
49,116
144,480
152,191
186,44
119,147
109,423
270,551
270,288
8,685
244,258
354,900
43,531
141,471
176,13
269,856
135,603
121,98
297,173
214,39
340,526
279,209
128,65
30,286
346,134
9,340
239,124
229,349
96,483
72,356
222,1438
338,408
232,204
41,100
331,868
321,205
336,1047
167,136
42,939
373,114
130,281
65,328
311,132
6,195
387,200
271,402
15,274
347,472
275,300
347,280
331,64
296,14
130,282
377,748
6,488
11,350
338,484
7,481
314,282
382,531
234,136
290,193
280,95
291,496
279,265
210,50
293,479
43,252
303,219
151,83
88,301
325,185
334,311
268,244
374,200
174,248
181,682
262,949
8,144
5,100
70,298
7,385
279,820
350,340
393,1219
374,735
23,427
387,447
13,154
87,239
251,612
119,174
128,568
22,550
16,654
361,709
189,225
135,185
151,411
389,613
236,546
264,216
7,667
350,657
160,484
7,210
357,235
38,1
311,946
257,100
295,162
222,144
60,218
312,485
157,137
327,153
7,498
10,99
70,1065
332,291
322,92
44,148
312,483
20,742
145,684
310,740
311,1093
13,601
60,420
11,100
389,160
10,194
269,98
313,657
167,133
50,9
373,357
95,660
380,313
257,531
1,248
267,22
131,19
180,156
60,163
367,774
213,97
373,520
152,699
299,462
200,231
174,28
313,97
271,318
271,44
372,183
109,356
392,178
118,184
1,208
10,588
250,92
189,275
122,175
1,128
188,79
276,418
301,519
276,340
186,117
364,1048
342,95
357,258
269,531
